exp_id,residuals,dir1,dir2,log(loss),accuracy
4,FALSE,0.8571428571,0.4489795918,0.9195455424,86.69%
4,FALSE,0.8571428571,0.5306122449,0.9061289313,86.69%
4,FALSE,0.8571428571,0.612244898,0.9412619137,86.69%
4,FALSE,0.8571428571,0.693877551,1.002277663,86.69%
4,FALSE,0.8571428571,0.7755102041,1.111730784,86.69%
4,FALSE,0.8571428571,0.8571428571,1.404273228,86.69%
4,FALSE,0.8571428571,0.9387755102,1.764102808,86.69%
4,FALSE,0.8571428571,1.020408163,2.082738807,86.69%
4,FALSE,0.9387755102,-1.020408163,1.953008836,86.69%
4,FALSE,0.9387755102,-0.9387755102,1.764513387,86.69%
4,FALSE,0.9387755102,-0.8571428571,1.751619664,86.69%
4,FALSE,0.9387755102,-0.7755102041,1.737037487,86.69%
4,FALSE,0.9387755102,-0.693877551,1.721281736,86.69%
4,FALSE,0.9387755102,-0.612244898,1.672182197,86.69%
4,FALSE,0.9387755102,-0.5306122449,1.582210242,86.69%
4,FALSE,0.9387755102,-0.4489795918,1.461492028,86.69%
4,FALSE,0.9387755102,-0.3673469388,1.321976967,86.69%
4,FALSE,0.9387755102,-0.2857142857,1.199141842,86.69%
4,FALSE,0.9387755102,-0.2040816327,1.092392298,86.69%
4,FALSE,0.9387755102,-0.1224489796,1.076198238,86.69%
4,FALSE,0.9387755102,-0.04081632653,1.004665225,86.69%
4,FALSE,0.9387755102,0.04081632653,1.002060348,86.69%
4,FALSE,0.9387755102,0.1224489796,1.001138082,86.69%
4,FALSE,0.9387755102,0.2040816327,0.9873422026,86.69%
4,FALSE,0.9387755102,0.2857142857,0.9729121522,86.69%
4,FALSE,0.9387755102,0.3673469388,0.9606370498,86.69%
4,FALSE,0.9387755102,0.4489795918,0.9422151486,86.69%
4,FALSE,0.9387755102,0.5306122449,0.9506389116,86.69%
4,FALSE,0.9387755102,0.612244898,1.025739053,86.69%
4,FALSE,0.9387755102,0.693877551,1.116818066,86.69%
4,FALSE,0.9387755102,0.7755102041,1.217005672,86.69%
4,FALSE,0.9387755102,0.8571428571,1.483922767,86.69%
4,FALSE,0.9387755102,0.9387755102,1.829294256,86.69%
4,FALSE,0.9387755102,1.020408163,2.154867581,86.69%
4,FALSE,1.020408163,-1.020408163,2.185746705,86.69%
4,FALSE,1.020408163,-0.9387755102,1.878580957,86.69%
4,FALSE,1.020408163,-0.8571428571,1.817977971,86.69%
4,FALSE,1.020408163,-0.7755102041,1.836538445,86.69%
4,FALSE,1.020408163,-0.693877551,1.754388661,86.69%
4,FALSE,1.020408163,-0.612244898,1.703511624,86.69%
4,FALSE,1.020408163,-0.5306122449,1.667996003,86.69%
4,FALSE,1.020408163,-0.4489795918,1.564880702,86.69%
4,FALSE,1.020408163,-0.3673469388,1.435331752,86.69%
4,FALSE,1.020408163,-0.2857142857,1.275441637,86.69%
4,FALSE,1.020408163,-0.2040816327,1.116315922,86.69%
4,FALSE,1.020408163,-0.1224489796,1.118339656,86.69%
4,FALSE,1.020408163,-0.04081632653,1.023931596,86.69%
4,FALSE,1.020408163,0.04081632653,1.061073576,86.69%
4,FALSE,1.020408163,0.1224489796,1.085409452,86.69%
4,FALSE,1.020408163,0.2040816327,1.076633285,86.69%
4,FALSE,1.020408163,0.2857142857,1.056874401,86.69%
4,FALSE,1.020408163,0.3673469388,1.05154147,86.69%
4,FALSE,1.020408163,0.4489795918,1.060285136,86.69%
4,FALSE,1.020408163,0.5306122449,1.090982602,86.69%
4,FALSE,1.020408163,0.612244898,1.158768606,86.69%
4,FALSE,1.020408163,0.693877551,1.246421166,86.69%
4,FALSE,1.020408163,0.7755102041,1.316728965,86.69%
4,FALSE,1.020408163,0.8571428571,1.541524872,86.69%
4,FALSE,1.020408163,0.9387755102,1.923293312,86.69%
4,FALSE,1.020408163,1.020408163,2.253240937,86.69%
5,FALSE,-1.02,-1.02,2.275678355,86.69%
5,FALSE,-1.02,-0.99,2.232143294,86.69%
5,FALSE,-1.02,-0.96,2.188998343,86.69%
5,FALSE,-1.02,-0.93,2.144075484,86.69%
5,FALSE,-1.02,-0.9,2.093126681,86.69%
5,FALSE,-1.02,-0.87,2.032899686,86.69%
5,FALSE,-1.02,-0.84,1.96823655,86.69%
5,FALSE,-1.02,-0.81,1.910693573,86.69%
5,FALSE,-1.02,-0.78,1.871103,86.69%
5,FALSE,-1.02,-0.75,1.845456031,86.69%
5,FALSE,-1.02,-0.72,1.815709429,86.69%
5,FALSE,-1.02,-0.69,1.781877146,86.69%
5,FALSE,-1.02,-0.66,1.755140759,86.69%
5,FALSE,-1.02,-0.63,1.722766477,86.69%
5,FALSE,-1.02,-0.6,1.655932959,86.69%
5,FALSE,-1.02,-0.57,1.574904375,86.69%
5,FALSE,-1.02,-0.54,1.521133156,86.69%
5,FALSE,-1.02,-0.51,1.469727273,86.69%
5,FALSE,-1.02,-0.48,1.429626919,86.69%
5,FALSE,-1.02,-0.45,1.371159977,86.69%
5,FALSE,-1.02,-0.42,1.287157937,86.69%
5,FALSE,-1.02,-0.39,1.205574059,86.69%
5,FALSE,-1.02,-0.36,1.155427741,86.69%
5,FALSE,-1.02,-0.33,1.114871919,86.69%
5,FALSE,-1.02,-0.3,1.035959129,86.69%
5,FALSE,-1.02,-0.27,0.8751851509,86.69%
5,FALSE,-1.02,-0.24,0.9177495651,86.69%
5,FALSE,-1.02,-0.21,0.9959564912,86.69%
5,FALSE,-1.02,-0.18,1.00199916,86.69%
5,FALSE,-1.02,-0.15,1.017318567,86.69%
5,FALSE,-1.02,-0.12,1.002648816,86.69%
5,FALSE,-1.02,-0.09,0.9717941753,86.69%
5,FALSE,-1.02,-0.06,0.9642222201,86.69%
5,FALSE,-1.02,-0.03,0.9181495553,86.69%
5,FALSE,-1.02,0,0.8938564002,86.69%
5,FALSE,-1.02,0.03,0.9455224563,86.69%
5,FALSE,-1.02,0.06,0.9885230363,86.69%
5,FALSE,-1.02,0.09,1.025325265,86.69%
5,FALSE,-1.02,0.12,1.094468515,86.69%
5,FALSE,-1.02,0.15,1.276311995,86.69%
5,FALSE,-1.02,0.18,1.090340927,86.69%
5,FALSE,-1.02,0.21,1.055785554,86.69%
5,FALSE,-1.02,0.24,1.096772899,86.69%
5,FALSE,-1.02,0.27,1.106157731,86.69%
5,FALSE,-1.02,0.3,1.143983765,86.69%
5,FALSE,-1.02,0.33,1.181015025,86.69%
5,FALSE,-1.02,0.36,1.210902641,86.69%
5,FALSE,-1.02,0.39,1.226980315,86.69%
5,FALSE,-1.02,0.42,1.225945888,86.69%
5,FALSE,-1.02,0.45,1.244183235,86.69%
5,FALSE,-1.02,0.48,1.264269621,86.69%
5,FALSE,-1.02,0.51,1.283458268,86.69%
5,FALSE,-1.02,0.54,1.305945014,86.69%
5,FALSE,-1.02,0.57,1.361997966,86.69%
5,FALSE,-1.02,0.6,1.328442284,86.69%
5,FALSE,-1.02,0.63,1.243853027,86.69%
5,FALSE,-1.02,0.66,1.247129205,86.69%
5,FALSE,-1.02,0.69,1.267318678,86.69%
5,FALSE,-1.02,0.72,1.267569157,86.69%
5,FALSE,-1.02,0.75,1.24484723,86.69%
5,FALSE,-1.02,0.78,1.24997757,86.69%
5,FALSE,-1.02,0.81,1.285470592,86.69%
5,FALSE,-1.02,0.84,1.374389466,86.69%
5,FALSE,-1.02,0.87,1.455230437,86.69%
5,FALSE,-1.02,0.9,1.514375139,86.69%
5,FALSE,-1.02,0.93,1.570260408,86.69%
5,FALSE,-1.02,0.96,1.61672533,86.69%
5,FALSE,-1.02,0.99,1.636140594,86.69%
5,FALSE,-1.02,1.02,1.655643432,86.69%
5,FALSE,-0.99,-1.02,2.228942952,86.69%
5,FALSE,-0.99,-0.99,2.193940294,86.69%
5,FALSE,-0.99,-0.96,2.153779755,86.69%
5,FALSE,-0.99,-0.93,2.106766327,86.69%
5,FALSE,-0.99,-0.9,2.045873379,86.69%
5,FALSE,-0.99,-0.87,1.96973811,86.69%
5,FALSE,-0.99,-0.84,1.903568934,86.69%
5,FALSE,-0.99,-0.81,1.853204795,86.69%
5,FALSE,-0.99,-0.78,1.824277637,86.69%
5,FALSE,-0.99,-0.75,1.802920892,86.69%
5,FALSE,-0.99,-0.72,1.767463569,86.69%
5,FALSE,-0.99,-0.69,1.736068924,86.69%
5,FALSE,-0.99,-0.66,1.710906832,86.69%
5,FALSE,-0.99,-0.63,1.669853677,86.69%
5,FALSE,-0.99,-0.6,1.599981622,86.69%
5,FALSE,-0.99,-0.57,1.546089962,86.69%
5,FALSE,-0.99,-0.54,1.500664044,86.69%
5,FALSE,-0.99,-0.51,1.454898108,86.69%
5,FALSE,-0.99,-0.48,1.417628725,86.69%
5,FALSE,-0.99,-0.45,1.363578074,86.69%
5,FALSE,-0.99,-0.42,1.28719634,86.69%
5,FALSE,-0.99,-0.39,1.219432986,86.69%
5,FALSE,-0.99,-0.36,1.164481276,86.69%
5,FALSE,-0.99,-0.33,1.101058864,86.69%
5,FALSE,-0.99,-0.3,0.9653052105,86.69%
5,FALSE,-0.99,-0.27,0.922540963,86.69%
5,FALSE,-0.99,-0.24,0.9463871746,86.69%
5,FALSE,-0.99,-0.21,1.022117971,86.69%
5,FALSE,-0.99,-0.18,1.026573014,86.69%
5,FALSE,-0.99,-0.15,1.038259548,86.69%
5,FALSE,-0.99,-0.12,1.017398549,86.69%
5,FALSE,-0.99,-0.09,1.008405535,86.69%
5,FALSE,-0.99,-0.06,0.9928786146,86.69%
5,FALSE,-0.99,-0.03,0.920638438,86.69%
5,FALSE,-0.99,0,0.8534972486,86.69%
5,FALSE,-0.99,0.03,0.8719175987,86.69%
5,FALSE,-0.99,0.06,0.9116874364,86.69%
5,FALSE,-0.99,0.09,0.9540108468,86.69%
5,FALSE,-0.99,0.12,1.090222967,86.69%
5,FALSE,-0.99,0.15,1.21007862,86.69%
5,FALSE,-0.99,0.18,1.054902937,86.69%
5,FALSE,-0.99,0.21,1.064653424,86.69%
5,FALSE,-0.99,0.24,1.08394637,86.69%
5,FALSE,-0.99,0.27,1.090495787,86.69%
5,FALSE,-0.99,0.3,1.136843235,86.69%
5,FALSE,-0.99,0.33,1.167183702,86.69%
5,FALSE,-0.99,0.36,1.201038916,86.69%
5,FALSE,-0.99,0.39,1.212955781,86.69%
5,FALSE,-0.99,0.42,1.214010292,86.69%
5,FALSE,-0.99,0.45,1.216083201,86.69%
5,FALSE,-0.99,0.48,1.253634814,86.69%
5,FALSE,-0.99,0.51,1.283714466,86.69%
5,FALSE,-0.99,0.54,1.29547177,86.69%
5,FALSE,-0.99,0.57,1.345641588,86.69%
5,FALSE,-0.99,0.6,1.321582611,86.69%
5,FALSE,-0.99,0.63,1.25677902,86.69%
5,FALSE,-0.99,0.66,1.265470337,86.69%
5,FALSE,-0.99,0.69,1.287171433,86.69%
5,FALSE,-0.99,0.72,1.289649245,86.69%
5,FALSE,-0.99,0.75,1.285958404,86.69%
5,FALSE,-0.99,0.78,1.298897377,86.69%
5,FALSE,-0.99,0.81,1.335046831,86.69%
5,FALSE,-0.99,0.84,1.401295886,86.69%
5,FALSE,-0.99,0.87,1.464069706,86.69%
5,FALSE,-0.99,0.9,1.516050876,86.69%
5,FALSE,-0.99,0.93,1.565445367,86.69%
5,FALSE,-0.99,0.96,1.601185807,86.69%
5,FALSE,-0.99,0.99,1.625134203,86.69%
5,FALSE,-0.99,1.02,1.652227717,86.69%
5,FALSE,-0.96,-1.02,2.168300514,86.69%
5,FALSE,-0.96,-0.99,2.130286432,86.69%
5,FALSE,-0.96,-0.96,2.092945255,86.69%
5,FALSE,-0.96,-0.93,2.043588871,86.69%
5,FALSE,-0.96,-0.9,1.977404064,86.69%
5,FALSE,-0.96,-0.87,1.895360467,86.69%
5,FALSE,-0.96,-0.84,1.823739946,86.69%
5,FALSE,-0.96,-0.81,1.792228837,86.69%
5,FALSE,-0.96,-0.78,1.779721436,86.69%
5,FALSE,-0.96,-0.75,1.752893778,86.69%
5,FALSE,-0.96,-0.72,1.710528752,86.69%
5,FALSE,-0.96,-0.69,1.681743729,86.69%
5,FALSE,-0.96,-0.66,1.658354525,86.69%
5,FALSE,-0.96,-0.63,1.616964271,86.69%
5,FALSE,-0.96,-0.6,1.557179782,86.69%
5,FALSE,-0.96,-0.57,1.511568153,86.69%
5,FALSE,-0.96,-0.54,1.472134366,86.69%
5,FALSE,-0.96,-0.51,1.43789393,86.69%
5,FALSE,-0.96,-0.48,1.405754213,86.69%
5,FALSE,-0.96,-0.45,1.350381839,86.69%
5,FALSE,-0.96,-0.42,1.280947837,86.69%
5,FALSE,-0.96,-0.39,1.216189172,86.69%
5,FALSE,-0.96,-0.36,1.13249032,86.69%
5,FALSE,-0.96,-0.33,1.009989115,86.69%
5,FALSE,-0.96,-0.3,0.8953770088,86.69%
5,FALSE,-0.96,-0.27,0.916459933,86.69%
5,FALSE,-0.96,-0.24,0.9187602627,86.69%
5,FALSE,-0.96,-0.21,0.9804247685,86.69%
5,FALSE,-0.96,-0.18,1.038868655,86.69%
5,FALSE,-0.96,-0.15,1.059188241,86.69%
5,FALSE,-0.96,-0.12,1.055810123,86.69%
5,FALSE,-0.96,-0.09,1.044749675,86.69%
5,FALSE,-0.96,-0.06,1.012801496,86.69%
5,FALSE,-0.96,-0.03,0.9416527933,86.69%
5,FALSE,-0.96,0,0.8603312558,86.69%
5,FALSE,-0.96,0.03,0.8317238933,86.69%
5,FALSE,-0.96,0.06,0.8299003313,86.69%
5,FALSE,-0.96,0.09,0.8811052448,86.69%
5,FALSE,-0.96,0.12,1.118431468,86.69%
5,FALSE,-0.96,0.15,1.019115018,86.69%
5,FALSE,-0.96,0.18,0.9912466326,86.69%
5,FALSE,-0.96,0.21,1.067408068,86.69%
5,FALSE,-0.96,0.24,1.054004022,86.69%
5,FALSE,-0.96,0.27,1.096205369,86.69%
5,FALSE,-0.96,0.3,1.118524697,86.69%
5,FALSE,-0.96,0.33,1.145632522,86.69%
5,FALSE,-0.96,0.36,1.167748801,86.69%
5,FALSE,-0.96,0.39,1.190743525,86.69%
5,FALSE,-0.96,0.42,1.176222133,86.69%
5,FALSE,-0.96,0.45,1.172921412,86.69%
5,FALSE,-0.96,0.48,1.224850041,86.69%
5,FALSE,-0.96,0.51,1.261062133,86.69%
5,FALSE,-0.96,0.54,1.288603641,86.69%
5,FALSE,-0.96,0.57,1.324023152,86.69%
5,FALSE,-0.96,0.6,1.330905771,86.69%
5,FALSE,-0.96,0.63,1.260514962,86.69%
5,FALSE,-0.96,0.66,1.250576442,86.69%
5,FALSE,-0.96,0.69,1.261643111,86.69%
5,FALSE,-0.96,0.72,1.279053027,86.69%
5,FALSE,-0.96,0.75,1.290654265,86.69%
5,FALSE,-0.96,0.78,1.301530069,86.69%
5,FALSE,-0.96,0.81,1.341886036,86.69%
5,FALSE,-0.96,0.84,1.401563262,86.69%
5,FALSE,-0.96,0.87,1.458430315,86.69%
5,FALSE,-0.96,0.9,1.502547251,86.69%
5,FALSE,-0.96,0.93,1.548933484,86.69%
5,FALSE,-0.96,0.96,1.578700701,86.69%
5,FALSE,-0.96,0.99,1.609133852,86.69%
5,FALSE,-0.96,1.02,1.640447045,86.69%
5,FALSE,-0.93,-1.02,2.103236585,86.69%
5,FALSE,-0.93,-0.99,2.06132101,86.69%
5,FALSE,-0.93,-0.96,2.018025908,86.69%
5,FALSE,-0.93,-0.93,1.958968899,86.69%
5,FALSE,-0.93,-0.9,1.885349545,86.69%
5,FALSE,-0.93,-0.87,1.808899082,86.69%
5,FALSE,-0.93,-0.84,1.751991603,86.69%
5,FALSE,-0.93,-0.81,1.741097603,86.69%
5,FALSE,-0.93,-0.78,1.726696119,86.69%
5,FALSE,-0.93,-0.75,1.685481047,86.69%
5,FALSE,-0.93,-0.72,1.640412958,86.69%
5,FALSE,-0.93,-0.69,1.618041879,86.69%
5,FALSE,-0.93,-0.66,1.600263296,86.69%
5,FALSE,-0.93,-0.63,1.563045771,86.69%
5,FALSE,-0.93,-0.6,1.511771019,86.69%
5,FALSE,-0.93,-0.57,1.468917072,86.69%
5,FALSE,-0.93,-0.54,1.43142722,86.69%
5,FALSE,-0.93,-0.51,1.397269474,86.69%
5,FALSE,-0.93,-0.48,1.363107589,86.69%
5,FALSE,-0.93,-0.45,1.309949984,86.69%
5,FALSE,-0.93,-0.42,1.250725494,86.69%
5,FALSE,-0.93,-0.39,1.164367001,86.69%
5,FALSE,-0.93,-0.36,1.043722909,86.69%
5,FALSE,-0.93,-0.33,0.9087197623,86.69%
5,FALSE,-0.93,-0.3,0.9205995752,86.69%
5,FALSE,-0.93,-0.27,0.9088466346,86.69%
5,FALSE,-0.93,-0.24,0.9877320659,86.69%
5,FALSE,-0.93,-0.21,0.9864542156,86.69%
5,FALSE,-0.93,-0.18,1.03335961,86.69%
5,FALSE,-0.93,-0.15,1.077392524,86.69%
5,FALSE,-0.93,-0.12,1.077528259,86.69%
5,FALSE,-0.93,-0.09,1.066550128,86.69%
5,FALSE,-0.93,-0.06,1.026811427,86.69%
5,FALSE,-0.93,-0.03,0.9697388953,86.69%
5,FALSE,-0.93,0,0.9121258086,86.69%
5,FALSE,-0.93,0.03,0.8702403169,86.69%
5,FALSE,-0.93,0.06,0.8333792446,86.69%
5,FALSE,-0.93,0.09,0.8099121163,86.69%
5,FALSE,-0.93,0.12,1.004402418,86.69%
5,FALSE,-0.93,0.15,0.9078758315,86.69%
5,FALSE,-0.93,0.18,1.016060256,86.69%
5,FALSE,-0.93,0.21,1.031234739,86.69%
5,FALSE,-0.93,0.24,1.034616927,86.69%
5,FALSE,-0.93,0.27,1.076693451,86.69%
5,FALSE,-0.93,0.3,1.089842427,86.69%
5,FALSE,-0.93,0.33,1.111024242,86.69%
5,FALSE,-0.93,0.36,1.121014229,86.69%
5,FALSE,-0.93,0.39,1.13522987,86.69%
5,FALSE,-0.93,0.42,1.122927584,86.69%
5,FALSE,-0.93,0.45,1.131386375,86.69%
5,FALSE,-0.93,0.48,1.178203599,86.69%
5,FALSE,-0.93,0.51,1.228453806,86.69%
5,FALSE,-0.93,0.54,1.276013802,86.69%
5,FALSE,-0.93,0.57,1.30460049,86.69%
5,FALSE,-0.93,0.6,1.322886427,86.69%
5,FALSE,-0.93,0.63,1.26455374,86.69%
5,FALSE,-0.93,0.66,1.222645768,86.69%
5,FALSE,-0.93,0.69,1.214753346,86.69%
5,FALSE,-0.93,0.72,1.242245982,86.69%
5,FALSE,-0.93,0.75,1.272465373,86.69%
5,FALSE,-0.93,0.78,1.293408858,86.69%
5,FALSE,-0.93,0.81,1.332573438,86.69%
5,FALSE,-0.93,0.84,1.382828382,86.69%
5,FALSE,-0.93,0.87,1.430673304,86.69%
5,FALSE,-0.93,0.9,1.47064789,86.69%
5,FALSE,-0.93,0.93,1.518562496,86.69%
5,FALSE,-0.93,0.96,1.558012638,86.69%
5,FALSE,-0.93,0.99,1.593944001,86.69%
5,FALSE,-0.93,1.02,1.626837454,86.69%
5,FALSE,-0.9,-1.02,2.040087634,86.69%
5,FALSE,-0.9,-0.99,1.991971342,86.69%
5,FALSE,-0.9,-0.96,1.930301049,86.69%
5,FALSE,-0.9,-0.93,1.860588662,86.69%
5,FALSE,-0.9,-0.9,1.785168543,86.69%
5,FALSE,-0.9,-0.87,1.727123913,86.69%
5,FALSE,-0.9,-0.84,1.689578225,86.69%
5,FALSE,-0.9,-0.81,1.687939144,86.69%
5,FALSE,-0.9,-0.78,1.657238567,86.69%
5,FALSE,-0.9,-0.75,1.599532626,86.69%
5,FALSE,-0.9,-0.72,1.558837197,86.69%
5,FALSE,-0.9,-0.69,1.548424398,86.69%
5,FALSE,-0.9,-0.66,1.53571669,86.69%
5,FALSE,-0.9,-0.63,1.499374849,86.69%
5,FALSE,-0.9,-0.6,1.45128806,86.69%
5,FALSE,-0.9,-0.57,1.406978932,86.69%
5,FALSE,-0.9,-0.54,1.374684742,86.69%
5,FALSE,-0.9,-0.51,1.338298338,86.69%
5,FALSE,-0.9,-0.48,1.297226626,86.69%
5,FALSE,-0.9,-0.45,1.244104303,86.69%
5,FALSE,-0.9,-0.42,1.188976576,86.69%
5,FALSE,-0.9,-0.39,1.07425011,86.69%
5,FALSE,-0.9,-0.36,0.944802019,86.69%
5,FALSE,-0.9,-0.33,0.9486480766,86.69%
5,FALSE,-0.9,-0.3,0.9385631639,86.69%
5,FALSE,-0.9,-0.27,0.9683742473,86.69%
5,FALSE,-0.9,-0.24,1.046204912,86.69%
5,FALSE,-0.9,-0.21,1.039371615,86.69%
5,FALSE,-0.9,-0.18,1.000846541,86.69%
5,FALSE,-0.9,-0.15,1.06936687,86.69%
5,FALSE,-0.9,-0.12,1.076945777,86.69%
5,FALSE,-0.9,-0.09,1.063171286,86.69%
5,FALSE,-0.9,-0.06,1.031875936,86.69%
5,FALSE,-0.9,-0.03,0.9920776333,86.69%
5,FALSE,-0.9,0,0.9590419539,86.69%
5,FALSE,-0.9,0.03,0.9267617042,86.69%
5,FALSE,-0.9,0.06,0.8060122142,86.69%
5,FALSE,-0.9,0.09,0.8440106681,86.69%
5,FALSE,-0.9,0.12,0.877953048,86.69%
5,FALSE,-0.9,0.15,0.8460127183,86.69%
5,FALSE,-0.9,0.18,1.001304108,86.69%
5,FALSE,-0.9,0.21,0.9959724861,86.69%
5,FALSE,-0.9,0.24,1.018161585,86.69%
5,FALSE,-0.9,0.27,1.034407062,86.69%
5,FALSE,-0.9,0.3,1.041170714,86.69%
5,FALSE,-0.9,0.33,1.051247588,86.69%
5,FALSE,-0.9,0.36,1.047417261,86.69%
5,FALSE,-0.9,0.39,1.057450274,86.69%
5,FALSE,-0.9,0.42,1.040813695,86.69%
5,FALSE,-0.9,0.45,1.083960424,86.69%
5,FALSE,-0.9,0.48,1.121991082,86.69%
5,FALSE,-0.9,0.51,1.18452211,86.69%
5,FALSE,-0.9,0.54,1.247562501,86.69%
5,FALSE,-0.9,0.57,1.280787489,86.69%
5,FALSE,-0.9,0.6,1.30263277,86.69%
5,FALSE,-0.9,0.63,1.265689969,86.69%
5,FALSE,-0.9,0.66,1.20295343,86.69%
5,FALSE,-0.9,0.69,1.180133525,86.69%
5,FALSE,-0.9,0.72,1.198278837,86.69%
5,FALSE,-0.9,0.75,1.237825922,86.69%
5,FALSE,-0.9,0.78,1.274890282,86.69%
5,FALSE,-0.9,0.81,1.311138962,86.69%
5,FALSE,-0.9,0.84,1.35410811,86.69%
5,FALSE,-0.9,0.87,1.394972197,86.69%
5,FALSE,-0.9,0.9,1.439531643,86.69%
5,FALSE,-0.9,0.93,1.485961962,86.69%
5,FALSE,-0.9,0.96,1.531195356,86.69%
5,FALSE,-0.9,0.99,1.572092691,86.69%
5,FALSE,-0.9,1.02,1.606476594,86.69%
5,FALSE,-0.87,-1.02,1.941352979,86.69%
5,FALSE,-0.87,-0.99,1.887419221,86.69%
5,FALSE,-0.87,-0.96,1.818076831,86.69%
5,FALSE,-0.87,-0.93,1.741195804,86.69%
5,FALSE,-0.87,-0.9,1.676724486,86.69%
5,FALSE,-0.87,-0.87,1.626042995,86.69%
5,FALSE,-0.87,-0.84,1.608449844,86.69%
5,FALSE,-0.87,-0.81,1.603780558,86.69%
5,FALSE,-0.87,-0.78,1.571498985,86.69%
5,FALSE,-0.87,-0.75,1.495944302,86.69%
5,FALSE,-0.87,-0.72,1.473561244,86.69%
5,FALSE,-0.87,-0.69,1.465063906,86.69%
5,FALSE,-0.87,-0.66,1.446577676,86.69%
5,FALSE,-0.87,-0.63,1.413548625,86.69%
5,FALSE,-0.87,-0.6,1.37348558,86.69%
5,FALSE,-0.87,-0.57,1.334779375,86.69%
5,FALSE,-0.87,-0.54,1.294295205,86.69%
5,FALSE,-0.87,-0.51,1.258831441,86.69%
5,FALSE,-0.87,-0.48,1.214832775,86.69%
5,FALSE,-0.87,-0.45,1.175665126,86.69%
5,FALSE,-0.87,-0.42,1.105994777,86.69%
5,FALSE,-0.87,-0.39,0.9790769112,86.69%
5,FALSE,-0.87,-0.36,0.974318357,86.69%
5,FALSE,-0.87,-0.33,0.9754391957,86.69%
5,FALSE,-0.87,-0.3,0.9738387554,86.69%
5,FALSE,-0.87,-0.27,1.019388508,86.69%
5,FALSE,-0.87,-0.24,1.056326921,86.69%
5,FALSE,-0.87,-0.21,1.042708847,86.69%
5,FALSE,-0.87,-0.18,0.9302175541,86.69%
5,FALSE,-0.87,-0.15,1.025676521,86.69%
5,FALSE,-0.87,-0.12,1.040993006,86.69%
5,FALSE,-0.87,-0.09,1.030688296,86.69%
5,FALSE,-0.87,-0.06,1.011531759,86.69%
5,FALSE,-0.87,-0.03,0.9962893571,86.69%
5,FALSE,-0.87,0,0.9793458305,86.69%
5,FALSE,-0.87,0.03,0.8959700357,86.69%
5,FALSE,-0.87,0.06,0.6897705214,86.69%
5,FALSE,-0.87,0.09,0.7904304097,86.69%
5,FALSE,-0.87,0.12,0.6684482807,86.69%
5,FALSE,-0.87,0.15,0.8826387669,86.69%
5,FALSE,-0.87,0.18,0.9490351264,86.69%
5,FALSE,-0.87,0.21,0.9721993567,86.69%
5,FALSE,-0.87,0.24,1.002731659,86.69%
5,FALSE,-0.87,0.27,0.9882903956,86.69%
5,FALSE,-0.87,0.3,0.9788538631,86.69%
5,FALSE,-0.87,0.33,0.9769886485,86.69%
5,FALSE,-0.87,0.36,0.9686119816,86.69%
5,FALSE,-0.87,0.39,0.9792405306,86.69%
5,FALSE,-0.87,0.42,0.984109245,86.69%
5,FALSE,-0.87,0.45,1.015367258,86.69%
5,FALSE,-0.87,0.48,1.070234499,86.69%
5,FALSE,-0.87,0.51,1.138421637,86.69%
5,FALSE,-0.87,0.54,1.200192195,86.69%
5,FALSE,-0.87,0.57,1.245566494,86.69%
5,FALSE,-0.87,0.6,1.274556728,86.69%
5,FALSE,-0.87,0.63,1.258451819,86.69%
5,FALSE,-0.87,0.66,1.18757288,86.69%
5,FALSE,-0.87,0.69,1.155794616,86.69%
5,FALSE,-0.87,0.72,1.166571536,86.69%
5,FALSE,-0.87,0.75,1.207548354,86.69%
5,FALSE,-0.87,0.78,1.25326916,86.69%
5,FALSE,-0.87,0.81,1.294167824,86.69%
5,FALSE,-0.87,0.84,1.33456466,86.69%
5,FALSE,-0.87,0.87,1.37787997,86.69%
5,FALSE,-0.87,0.9,1.414857791,86.69%
5,FALSE,-0.87,0.93,1.465508103,86.69%
5,FALSE,-0.87,0.96,1.508253748,86.69%
5,FALSE,-0.87,0.99,1.549350678,86.69%
5,FALSE,-0.87,1.02,1.58645382,86.69%
5,FALSE,-0.84,-1.02,1.822593382,86.69%
5,FALSE,-0.84,-0.99,1.7553163,86.69%
5,FALSE,-0.84,-0.96,1.686803634,86.69%
5,FALSE,-0.84,-0.93,1.615663338,86.69%
5,FALSE,-0.84,-0.9,1.552801997,86.69%
5,FALSE,-0.84,-0.87,1.519415037,86.69%
5,FALSE,-0.84,-0.84,1.515400572,86.69%
5,FALSE,-0.84,-0.81,1.515396075,86.69%
5,FALSE,-0.84,-0.78,1.467432064,86.69%
5,FALSE,-0.84,-0.75,1.409591406,86.69%
5,FALSE,-0.84,-0.72,1.387285882,86.69%
5,FALSE,-0.84,-0.69,1.372140196,86.69%
5,FALSE,-0.84,-0.66,1.35363277,86.69%
5,FALSE,-0.84,-0.63,1.329690286,86.69%
5,FALSE,-0.84,-0.6,1.294998156,86.69%
5,FALSE,-0.84,-0.57,1.252293959,86.69%
5,FALSE,-0.84,-0.54,1.210560578,86.69%
5,FALSE,-0.84,-0.51,1.17050406,86.69%
5,FALSE,-0.84,-0.48,1.11319437,86.69%
5,FALSE,-0.84,-0.45,1.084576086,86.69%
5,FALSE,-0.84,-0.42,1.013506193,86.69%
5,FALSE,-0.84,-0.39,1.008980222,86.69%
